#X	data
17.43281	0.02464381979206777
17.44594	0.023873700423565652
17.45907	0.02214093184443589
17.4722	0.023488640739314594
17.485329999999998	0.027916827108201772
17.49846	0.022911051212938006
17.511589999999998	0.022911051212938006
17.524720000000002	0.02175587216018483
17.53785	0.023488640739314594
17.55098	0.023681170581440123
17.56411	0.025221409318444358
17.57724	0.02464381979206777
17.59037	0.024066230265691182
17.6035	0.025798998844820946
17.616629999999997	0.02502887947631883
17.62976	0.02040816326530612
17.642889999999998	0.023873700423565652
17.65602	0.022911051212938006
17.66916	0.0215633423180593
17.68229	0.02137081247593377
17.695420000000002	0.02214093184443589
17.70855	0.022525991528686947
17.72168	0.023103581055063535
17.73481	0.022911051212938006
17.74794	0.019830573738929533
17.76107	0.023296110897189064
17.7742	0.022333461686561418
17.787329999999997	0.02425876010781671
17.80046	0.026954177897574125
17.813589999999998	0.022911051212938006
17.82672	0.020023103581055062
17.83985	0.023873700423565652
17.85298	0.025221409318444358
17.86611	0.02137081247593377
17.87924	0.025798998844820946
17.89237	0.0215633423180593
17.9055	0.024066230265691182
17.91863	0.023103581055063535
17.93176	0.023873700423565652
17.94489	0.02425876010781671
17.95802	0.02445128994994224
17.97115	0.020985752791682712
17.98428	0.026761648055448596
17.997410000000002	0.026376588371197534
18.01054	0.02194840200231036
18.023670000000003	0.02502887947631883
18.0368	0.026376588371197534
18.04993	0.02194840200231036
18.06306	0.02445128994994224
18.07619	0.018675394686176357
18.08932	0.02214093184443589
18.10245	0.02137081247593377
18.115579999999998	0.020600693107431654
18.12871	0.02040816326530612
18.14185	0.022525991528686947
18.15498	0.02175587216018483
18.168110000000002	0.02214093184443589
18.18124	0.020023103581055062
18.194370000000003	0.023681170581440123
18.2075	0.022333461686561418
18.22063	0.018290335001925298
18.23376	0.024066230265691182
18.24689	0.023103581055063535
18.26002	0.023488640739314594
18.27315	0.018290335001925298
18.286279999999998	0.020985752791682712
18.29941	0.02117828263380824
18.31254	0.017135155949172122
18.325670000000002	0.020600693107431654
18.3388	0.0215633423180593
18.35193	0.022718521370812476
18.36506	0.022525991528686947
18.37819	0.023488640739314594
18.39132	0.022718521370812476
18.40445	0.025606469002695417
18.417579999999997	0.02425876010781671
18.43071	0.020023103581055062
18.443839999999998	0.025606469002695417
18.456970000000002	0.019445514054678474
18.4701	0.02464381979206777
18.48323	0.023681170581440123
18.49636	0.020793222949557183
18.50949	0.017135155949172122
18.52262	0.018290335001925298
18.53575	0.023873700423565652
18.54888	0.025991528686946475
18.56201	0.02425876010781671
18.57514	0.023488640739314594
18.58827	0.02040816326530612
18.6014	0.023103581055063535
18.614539999999998	0.022718521370812476
18.627670000000002	0.02021563342318059
18.6408	0.020793222949557183
18.65393	0.02117828263380824
18.66706	0.02040816326530612
18.68019	0.0248363496341933
18.69332	0.02040816326530612
18.70645	0.023873700423565652
18.71958	0.020023103581055062
18.73271	0.023103581055063535
18.74584	0.018867924528301886
18.75897	0.02194840200231036
18.7721	0.02214093184443589
18.78523	0.022911051212938006
18.79836	0.018675394686176357
18.81149	0.025798998844820946
18.82462	0.02425876010781671
18.83775	0.026376588371197534
18.85088	0.02137081247593377
18.86401	0.019252984212552945
18.87714	0.023873700423565652
18.89027	0.0215633423180593
18.9034	0.02502887947631883
18.916529999999998	0.02214093184443589
18.929660000000002	0.019638043896804003
18.94279	0.019445514054678474
18.955920000000003	0.020023103581055062
18.96905	0.018867924528301886
18.98218	0.017135155949172122
18.99531	0.023296110897189064
19.00844	0.02021563342318059
19.02157	0.020023103581055062
19.0347	0.020793222949557183
19.047829999999998	0.019445514054678474
19.06096	0.01752021563342318
19.0741	0.018675394686176357
19.087229999999998	0.017135155949172122
19.100360000000002	0.016750096264921063
19.11349	0.018482864844050827
19.126620000000003	0.018290335001925298
19.13975	0.02175587216018483
19.15288	0.01790527531767424
19.16601	0.019060454370427415
19.17914	0.02117828263380824
19.19227	0.019638043896804003
19.2054	0.020985752791682712
19.218529999999998	0.018867924528301886
19.23166	0.02021563342318059
19.24479	0.019445514054678474
19.257920000000002	0.02214093184443589
19.27105	0.01809780515979977
19.28418	0.020985752791682712
19.29731	0.019830573738929533
19.31044	0.018482864844050827
19.32357	0.020985752791682712
19.3367	0.019252984212552945
19.349829999999997	0.0215633423180593
19.36296	0.020600693107431654
19.376089999999998	0.018867924528301886
19.38922	0.02194840200231036
19.40235	0.02194840200231036
19.41548	0.016750096264921063
19.42861	0.020793222949557183
19.44174	0.020985752791682712
19.45487	0.014824797843665768
19.468	0.020600693107431654
19.48113	0.019830573738929533
19.49426	0.019060454370427415
19.50739	0.02040816326530612
19.52052	0.019638043896804003
19.53365	0.024066230265691182
19.546789999999998	0.023873700423565652
19.55992	0.01752021563342318
19.57305	0.02040816326530612
19.58618	0.02117828263380824
19.59931	0.018482864844050827
19.61244	0.017135155949172122
19.62557	0.02175587216018483
19.6387	0.01752021563342318
19.65183	0.019445514054678474
19.66496	0.016942626107046593
19.67809	0.020600693107431654
19.69122	0.019252984212552945
19.70435	0.018482864844050827
19.71748	0.02175587216018483
19.730610000000002	0.01732768579129765
19.74374	0.018675394686176357
19.756870000000003	0.01790527531767424
19.77	0.019060454370427415
19.78313	0.0215633423180593
19.79626	0.01809780515979977
19.80939	0.02021563342318059
19.82252	0.018482864844050827
19.83565	0.01732768579129765
19.848779999999998	0.019252984212552945
19.86191	0.018290335001925298
19.87504	0.01790527531767424
19.888170000000002	0.01771274547554871
19.9013	0.018290335001925298
19.91443	0.019830573738929533
19.92756	0.01771274547554871
19.94069	0.015979976896418946
19.95382	0.019252984212552945
19.96695	0.022333461686561418
19.980079999999997	0.018482864844050827
19.99321	0.01732768579129765
20.006339999999998	0.016557566422795534
20.019479999999998	0.019445514054678474
20.032610000000002	0.01732768579129765
20.04574	0.016365036580670005
20.058870000000002	0.018290335001925298
20.072	0.019060454370427415
20.08513	0.018675394686176357
20.09826	0.018482864844050827
20.11139	0.017135155949172122
20.12452	0.020023103581055062
20.13765	0.020023103581055062
20.150779999999997	0.02117828263380824
20.16391	0.016557566422795534
20.177039999999998	0.01809780515979977
20.190170000000002	0.018675394686176357
20.2033	0.018867924528301886
20.21643	0.01771274547554871
20.22956	0.01405467847516365
20.24269	0.02040816326530612
20.25582	0.018867924528301886
20.26895	0.01809780515979977
20.28208	0.018290335001925298
20.29521	0.01790527531767424
20.30834	0.018675394686176357
20.32147	0.022333461686561418
20.3346	0.01809780515979977
20.34773	0.019252984212552945
20.36086	0.017135155949172122
20.37399	0.016942626107046593
20.38712	0.019445514054678474
20.40025	0.018675394686176357
20.41338	0.020600693107431654
20.42651	0.01790527531767424
20.43964	0.01771274547554871
20.45277	0.015979976896418946
20.4659	0.019252984212552945
20.479029999999998	0.018482864844050827
20.49217	0.015979976896418946
20.5053	0.016365036580670005
20.51843	0.016557566422795534
20.53156	0.01752021563342318
20.54469	0.020985752791682712
20.55782	0.015209857527916827
20.57095	0.01732768579129765
20.58408	0.016365036580670005
20.59721	0.02194840200231036
20.61034	0.019638043896804003
20.62347	0.01809780515979977
20.6366	0.01809780515979977
20.649729999999998	0.019445514054678474
20.662860000000002	0.018867924528301886
20.67599	0.01771274547554871
20.689120000000003	0.01809780515979977
20.70225	0.015594917212167885
20.71538	0.01790527531767424
20.72851	0.02137081247593377
20.74164	0.01771274547554871
20.75477	0.01790527531767424
20.7679	0.017135155949172122
20.781029999999998	0.015017327685791297
20.79416	0.016365036580670005
20.80729	0.01790527531767424
20.820420000000002	0.016172506738544475
20.83355	0.016942626107046593
20.84668	0.013862148633038121
20.85981	0.020793222949557183
20.87294	0.018482864844050827
20.88607	0.016557566422795534
20.8992	0.019638043896804003
20.912329999999997	0.018290335001925298
20.92546	0.01809780515979977
20.938589999999998	0.01771274547554871
20.951729999999998	0.016942626107046593
20.96486	0.01790527531767424
20.97799	0.018482864844050827
20.991120000000002	0.015979976896418946
21.00425	0.019060454370427415
21.01738	0.015402387370042356
21.03051	0.01790527531767424
21.04364	0.015787447054293417
21.05677	0.01443973815941471
21.0699	0.015979976896418946
21.083029999999997	0.01732768579129765
21.09616	0.01771274547554871
21.109289999999998	0.015787447054293417
21.12242	0.015787447054293417
21.13555	0.016750096264921063
21.14868	0.015594917212167885
21.16181	0.016750096264921063
21.17494	0.01790527531767424
21.18807	0.015787447054293417
21.2012	0.016365036580670005
21.21433	0.01405467847516365
21.22746	0.018482864844050827
21.24059	0.01809780515979977
21.25372	0.014824797843665768
21.26685	0.015402387370042356
21.27998	0.016365036580670005
21.293110000000002	0.019445514054678474
21.30624	0.016557566422795534
21.319370000000003	0.016172506738544475
21.3325	0.01809780515979977
21.34563	0.019445514054678474
21.35876	0.019830573738929533
21.37189	0.019252984212552945
21.38502	0.019830573738929533
21.39815	0.019445514054678474
21.411279999999998	0.02021563342318059
21.42442	0.019252984212552945
21.43755	0.01790527531767424
21.45068	0.01809780515979977
21.463810000000002	0.01771274547554871
21.47694	0.018675394686176357
21.490070000000003	0.025606469002695417
21.5032	0.02040816326530612
21.51633	0.02137081247593377
21.52946	0.022333461686561418
21.54259	0.025413939160569887
21.55572	0.023103581055063535
21.56885	0.03311513284559107
21.581979999999998	0.025991528686946475
21.595110000000002	0.025606469002695417
21.60824	0.030227185213708124
21.621370000000002	0.03157489410858683
21.6345	0.03215248363496342
21.64763	0.03195995379283789
21.66076	0.030804774740084712
21.67389	0.030612244897959183
21.68702	0.030034655371582595
21.70015	0.030612244897959183
21.713279999999997	0.029264536003080478
21.72641	0.029264536003080478
21.739539999999998	0.02502887947631883
21.752670000000002	0.0248363496341933
21.7658	0.025221409318444358
21.77893	0.019060454370427415
21.79206	0.022333461686561418
21.80519	0.018675394686176357
21.81832	0.02040816326530612
21.83145	0.018482864844050827
21.84458	0.020023103581055062
21.85771	0.013669618790912592
21.87084	0.018482864844050827
21.88397	0.018675394686176357
21.89711	0.015787447054293417
21.910239999999998	0.01771274547554871
21.923370000000002	0.01771274547554871
21.9365	0.016365036580670005
21.94963	0.018675394686176357
21.96276	0.01424720831728918
21.97589	0.020023103581055062
21.98902	0.018867924528301886
22.00215	0.016942626107046593
22.015279999999997	0.016942626107046593
22.02841	0.019252984212552945
22.041539999999998	0.016557566422795534
22.05467	0.014824797843665768
22.0678	0.01809780515979977
22.08093	0.015787447054293417
22.09406	0.016557566422795534
22.10719	0.016365036580670005
22.12032	0.015209857527916827
22.13345	0.015979976896418946
22.14658	0.01424720831728918
22.15971	0.016942626107046593
22.17284	0.014824797843665768
22.18597	0.018290335001925298
22.1991	0.014632268001540239
22.212229999999998	0.013477088948787063
22.225360000000002	0.015787447054293417
22.23849	0.014632268001540239
22.251620000000003	0.019445514054678474
22.26475	0.016557566422795534
22.27788	0.01443973815941471
22.29101	0.020023103581055062
22.30414	0.01424720831728918
22.31727	0.015979976896418946
22.3304	0.016172506738544475
22.343529999999998	0.013862148633038121
22.35667	0.01424720831728918
22.3698	0.01790527531767424
22.382929999999998	0.01771274547554871
22.396060000000002	0.01405467847516365
22.40919	0.015787447054293417
22.422320000000003	0.01732768579129765
22.43545	0.01732768579129765
22.44858	0.01443973815941471
22.46171	0.016750096264921063
22.47484	0.013284559106661533
22.48797	0.013477088948787063
22.5011	0.015209857527916827
22.514229999999998	0.018867924528301886
22.52736	0.01424720831728918
22.54049	0.016365036580670005
22.553620000000002	0.016557566422795534
22.56675	0.013477088948787063
22.57988	0.015402387370042356
22.59301	0.015979976896418946
22.60614	0.012706969580284944
22.61927	0.013669618790912592
22.6324	0.013284559106661533
22.645529999999997	0.01732768579129765
22.65866	0.01732768579129765
22.671789999999998	0.016750096264921063
22.68492	0.015594917212167885
22.69805	0.01790527531767424
22.71118	0.016172506738544475
22.72431	0.015787447054293417
22.73744	0.013669618790912592
22.75057	0.015209857527916827
22.7637	0.016172506738544475
22.77683	0.012129380053908356
22.78996	0.01405467847516365
22.80309	0.013669618790912592
22.81622	0.013477088948787063
22.82936	0.015402387370042356
22.842489999999998	0.014632268001540239
22.855620000000002	0.011166730843280709
22.86875	0.013669618790912592
22.88188	0.013284559106661533
22.89501	0.016557566422795534
22.90814	0.015017327685791297
22.92127	0.015594917212167885
22.9344	0.015209857527916827
22.94753	0.012706969580284944
22.96066	0.014632268001540239
22.97379	0.016750096264921063
22.98692	0.015594917212167885
23.00005	0.018867924528301886
23.01318	0.012899499422410473
23.026310000000002	0.013862148633038121
23.03944	0.015402387370042356
23.052570000000003	0.01443973815941471
23.0657	0.013092029264536002
23.07883	0.01732768579129765
23.09196	0.013669618790912592
23.10509	0.016365036580670005
23.11822	0.01771274547554871
23.13135	0.013284559106661533
23.144479999999998	0.013477088948787063
23.157610000000002	0.014824797843665768
23.17074	0.015594917212167885
23.183870000000002	0.012706969580284944
23.197	0.015979976896418946
23.21013	0.011551790527531768
23.22326	0.014632268001540239
23.23639	0.011551790527531768
23.24952	0.015402387370042356
